final_id,project_type,if_returning_customer,if_visited_marketing_domain_flag,number_of_submited_forms,avg_pages_hallwaycorridor_per_session,avg_pages_extension_per_session,number_of_form_submit_visits,avg_pages_loftconversion_per_session,avg_pages_reroofing_per_session,number_of_ipad_sessions,number_of_unique_page_views,avg_pages_newbuild_per_session,number_of_clicked_banners,avg_pages_renovation_per_session,avg_pages_replacement_per_session,number_of_mobile_sessions,avg_pages_flatroof_per_session,avg_page_visit_per_session,avg_pages_upgrading_per_session,avg_pages_allprojects_per_session,number_of_stationary_sessions,avg_time_per_session_sec
635b8a1fe171630e36c1c836,windows,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.5040773967762742,0,1.0986122886681098,1.0986122886681098,6.844282856026563
6438fcf1c9eb5a332d7c7c50,construction,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1.3862943611198906,0,1.0986122886681098,0.0,4.4942386252808095
636795260c8d5b126e96693f,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,1.0986122886681098,0.6931471805599453,3.5263605246161616
648c58313520eb3684c9f4eb,windows,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.6931471805599453,0,0.0,1.3862943611198906,2.833213344056216
639d94d59de94f4a366c7a2b,windows,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.6931471805599453,0,0.0,0.0,0.6931471805599453
648c1dab6f26a9fcebb04dca,windows,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,6.300785794663244
6475d40d57115ce436ece20d,renovation,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.9459101490553132,0,0.6931471805599453,0.6931471805599453,4.875197323201151
649e787a8030c8760ccd107e,windows,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.0,0.6931471805599453,1.791759469228055
6485015059ea680dd6e57f85,windows,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5686159179138452,0,1.3862943611198906,1.6094379124341003,5.676068636088686
63e3c38a6f018496050290db,renovation,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1.9459101490553132,0,1.9459101490553132,0.6931471805599453,5.673323267171493
6464a269260d4d2ec5839e71,renovation,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2.302585092994046,0,2.1972245773362196,0.6931471805599453,5.71042701737487
648766f09fc3d7fdf937b8a1,windows,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1.3862943611198906,0,0.6931471805599453,0.0,5.123963979403259
637c88abb42c829420c2476b,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0986122886681098,0,0.6931471805599453,0.6931471805599453,2.6390573296152584
639e0002f61ce3d77241e20e,renovation,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1.0986122886681098,0,0.5306282510621704,1.3862943611198906,5.387700927682722
63b16219a38a39ffeb71b80d,windows,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6931471805599453,0,0.4054651081081644,1.0986122886681098,1.791759469228055
6386048079e2d5c44ff8a3f1,renovation,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1.3862943611198906,1,1.0986122886681098,1.0986122886681098,8.149601735736155
6475ad006542b093e0bb89ff,renovation,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1.3862943611198906,0,1.0986122886681098,0.0,5.5053315359323625
6360e92bc88087a8690f06bb,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,0.6931471805599453,0.6931471805599453,2.4849066497880004
6447f8f48292ec5a26a3ba12,renovation,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1.791759469228055,1,1.1939224684724346,1.3862943611198906,7.326465613840322
644e6562da69efff1081b2a3,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.9459101490553132,0,1.3862943611198906,0.0,5.631211781821365
648830acbba25fcb201db27f,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,2.302585092994046
6499e0e3acfd9ed87efc56ad,renovation,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,3.367295829986474
645adcd6fadac88db3517cba,construction,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2.1400661634962708,0,1.791759469228055,1.0986122886681098,5.754158681981268
64841cf2cfbe87a6d44ddd6d,renovation,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.9162907318741551,0,0.4054651081081644,1.0986122886681098,6.113682179832232
64455f376775a0c1a3bff28b,windows,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.9162907318741551,1,0.4054651081081644,0.0,5.731721843345443
634bb8513c673116394a9b54,windows,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9162907318741551,0,0.4054651081081644,1.0986122886681098,4.30406509320417
6463a04720828cedb955a707,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,1,1.0986122886681098,0.6931471805599453,2.5649493574615367
63fb0c252007f5a152f8d81d,construction,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,1.252762968495368,1.0986122886681098,4.945207488773801
6492ab726ac56e8e5f8741ab,windows,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.9459101490553132,0,0.0,0.6931471805599453,4.007333185232471
634cfa9058436fcb9c8e17cf,windows,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.5040773967762742,0,1.3862943611198906,1.0986122886681098,7.213031659834869
635ffb2c9a168c88ab5f5f10,renovation,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0986122886681098,0,0.6931471805599453,0.0,6.2172047242694575
6368db2af0f92a468c3b8ec1,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0986122886681098,0,1.0986122886681098,0.0,2.4849066497880004
63678cc890a44cfae628408d,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,1,1.0986122886681098,0.0,3.6635616461296463
648db70bec60f0b3ab851b82,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9459101490553132,0,0.6931471805599453,0.0,5.697093486505405
6473a087a0e8d824ea135573,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,1.3862943611198906,0.6931471805599453,3.871201010907891
63a1664f6b29375a199e21b1,renovation,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.9459101490553132,0,1.791759469228055,0.6931471805599453,6.652863029353347
648d6bde2e96f488ea3dc249,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.9459101490553132,0,1.0986122886681098,0.0,5.616771097666572
634af9c9fc18946a82077a90,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,1.0986122886681098,0.6931471805599453,3.4339872044851463
6398b91365d29f7ba8b861cc,windows,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0.5877866649021191,1,0.09531017980432493,0.0,5.236441962829949
635d3d711b490b0a717e2e74,windows,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,0,1.0986122886681098,0.0,5.499215308914927
63e1183efd42a2d43075a019,windows,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0.9162907318741551,0,0.0,0.0,3.9889840465642745
64621239e585bee5a49d468f,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.9459101490553132,0,1.3862943611198906,0.0,6.212606095751519
6353b8427d8579b652835d6c,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.9459101490553132,1,0.6931471805599453,0.0,5.170483995038151
638e3db228febfecf572220a,windows,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1.9459101490553132,0,1.0986122886681098,0.0,7.004881989712859
648364bbfceef81128ea8557,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,0,1.3862943611198906,0.0,3.6375861597263857
63616c31bdd6c83a61cb9721,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1.0986122886681098,0,0.0,0.0,4.584967478670572
64786485454cc4de2770aa33,windows,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.6931471805599453,1.0986122886681098,7.012565643334482
6373a2550902add79477c2f9,windows,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1.6094379124341003,0,0.6931471805599453,0.0,4.718498871295094
634ec2dccf89ed2c0b4811c4,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0986122886681098,0,0.6931471805599453,0.6931471805599453,3.1780538303479458
63c2868cb73999810751f5b8,renovation,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.9459101490553132,0,1.9459101490553132,0.6931471805599453,5.062595033026967
6473af87e2be70c4c6054ae9,renovation,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9162907318741551,0,0.0,1.0986122886681098,7.07326971745971
635ce3d827cc05aa22e13643,windows,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.6094379124341003,0,1.6094379124341003,0.6931471805599453,3.58351893845611
6485ae2259ea680dd6e58b9b,windows,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.3862943611198906,0,0.9162907318741551,1.0986122886681098,4.219507705176107
63dd1c6759209ff7fb49931f,windows,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9162907318741551,1,0.6931471805599453,1.0986122886681098,4.966335035199676
636b8f199a0144a20d605c72,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,1.0986122886681098,0.6931471805599453,0.0
64762b756633d33e14c589f3,windows,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0.9162907318741551,0,0.4054651081081644,0.0,3.295836866004329
63f368695a4f0a40aebfdd28,windows,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1.3862943611198906,0,0.9162907318741551,1.0986122886681098,4.248495242049359
64931f9809a5147b40f7e02d,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,1,0.6931471805599453,0.0,3.091042453358316
6353e59e47ab72457fa68876,windows,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.6931471805599453,0,0.4054651081081644,0.0,2.772588722239781
63e52bd553dfaa1d3c02a98a,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9459101490553132,0,1.791759469228055,0.0,5.099866427824199
6394beb0146f5f135e3bb81e,renovation,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,1,0.26236426446749106,1.3862943611198906,5.948817972386509
648fef232e96f488ea3df9a0,renovation,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1.5686159179138452,1,0.8329091229351039,0.0,5.128714582161857
635566feab60f9caa4e9dae2,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,1,0.6931471805599453,0.0,3.4965075614664802
6491e948eb65f50bbf6511a4,windows,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1.3862943611198906,1,0.9162907318741551,1.0986122886681098,6.773652294458657
63e54d5653dfaa1d3c02ac2f,renovation,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4054651081081644,1,0.26236426446749106,2.4849066497880004,2.8213788864092133
63760235163561240fd93020,renovation,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,0.9162907318741551,1.3862943611198906,5.565669172526567
648c9a7505b5fbee6696e116,windows,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,1.3862943611198906,1.3862943611198906,7.995205502944055
6470c8e301eebe0b9690c4bb,windows,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.0,0.6931471805599453,2.8903717578961645
63721a2f4fdaf622d586fedb,windows,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,0,0.4054651081081644,0.0,6.094697801749634
6489884be9e9f497c581f45b,windows,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9162907318741551,0,0.0,1.0986122886681098,3.1780538303479458
6352af347d8579b6528352df,renovation,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,0.0,0.6931471805599453,3.4339872044851463
647731551918f9d3806c53c6,windows,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,0,0.6931471805599453,0.0,4.672828834461906
63d2ece19decfe2b184f2320,windows,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.9162907318741551,0,0.4054651081081644,1.0986122886681098,7.398174092970465
64993fbe55a92e8f19e79103,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,1.0986122886681098,0.6931471805599453,6.824373670043086
6489b7fd799409c7f936b4b3,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,2.70805020110221
643bb823691eec4aca9fdcd5,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0
63b32a8c0a3e99e236bb4239,renovation,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.3364722366212129,0,0.0,0.0,4.416428061391214
6475a4030bec5646362d0538,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,0,0.6931471805599453,0.0,2.9444389791664403
6353eb4847ab72457fa688b9,renovation,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1.0986122886681098,0,0.6931471805599453,0.0,3.6888794541139363
635f97fee9ee76b85595c8c2,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,0.6931471805599453,0.6931471805599453,0.0
64951e74390e7b56442be089,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,2.5649493574615367
6343dfafc0969e30b9c3cef7,renovation,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,0.0,0.6931471805599453,2.8903717578961645
634e992a8ea8253db76d13c8,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,0.6931471805599453,0.6931471805599453,0.0
64997f6ddedef7287ede7b4e,windows,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.3862943611198906,1,0.0,0.6931471805599453,2.70805020110221
649bced930681f05a3d7e502,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,1.3862943611198906,0.6931471805599453,3.5263605246161616
6437b712ddc4a9a4e2ebc970,renovation,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.9162907318741551,1.0986122886681098,6.166467723094256
637f61d76b590a0b20a61346,renovation,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.9459101490553132,0,1.0986122886681098,0.6931471805599453,8.045588280803528
6367891a2c5f402f72200050,windows,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0986122886681098,0,0.0,0.6931471805599453,5.093750200806762
63a9b4659741cbc642789f51,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,1.0986122886681098,0.6931471805599453,2.6390573296152584
635f72a6d59ce1f93f2ffe10,windows,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0794415416798357,1,1.3862943611198906,0.6931471805599453,5.209486152841421
64831c57675fd18ec854beea,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,2.6390573296152584
6335f9995835d4497569d9ab,windows,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9162907318741551,0,0.5877866649021191,1.6094379124341003,7.445300727447509
648778eb06bcedcd86c21c4d,windows,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.9459101490553132,1,0.6931471805599453,0.6931471805599453,6.912742820493176
6475e5b505ae2d445bc4da69,windows,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,1.0986122886681098,0.6931471805599453,4.927253685157205
635a5122cf5f7fb685826b29,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.6094379124341003,1,1.0986122886681098,0.6931471805599453,5.003946305945459
64881db2caf5b704526024cb,windows,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1.9459101490553132,0,1.0986122886681098,0.6931471805599453,7.902487437162855
636822db1ce5a61d1ddc60ae,renovation,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,0.0,0.6931471805599453,6.016157159698354
6467976a0f12354922aea297,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.9459101490553132,0,0.6931471805599453,0.0,4.343805421853684
6361467ec88087a8690f0c8b,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0986122886681098,0,1.0986122886681098,0.0,2.5649493574615367
648ecfc14c5226b5348eda6c,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,5.66988092298052
635bf102229f51c403188310,windows,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,1,0.9162907318741551,1.0986122886681098,4.31748811353631
649d32e0dfe958c3722a6ac7,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2.772588722239781,0,1.791759469228055,0.0,6.795705775173514
63d5164ae9611726c560fdb3,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,0,0.6931471805599453,0.0,6.699500340161678
63e3aa4ba730d49ebb2e5fbd,windows,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,1,0.6931471805599453,1.3862943611198906,4.439115601658009
6495c6dc8f58f19d1e75c2d7,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.9459101490553132,0,1.791759469228055,0.6931471805599453,6.721425700790643
649d8395075c6300d5ec9181,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,1.9459101490553132
6483449cfceef81128ea80b2,windows,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.9459101490553132,1,0.6931471805599453,0.6931471805599453,6.052089168924417
635c0c261d6013e3e123f30b,renovation,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.6931471805599453,0,0.0,0.0,1.252762968495368
649180d3de1400852da4d6e5,windows,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.9162907318741551,1,0.4054651081081644,0.0,0.9162907318741551
63610336883a0849c5066f18,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,0,0.6931471805599453,0.0,5.0689042022202315
636be6e15c7efe8b3860e9dc,renovation,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1.9459101490553132,0,0.6931471805599453,0.0,5.736572297479192
6366ae791371e75e5c49a10d,renovation,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.3862943611198906,0,1.0986122886681098,0.6931471805599453,4.204692619390966
6480318b6d43d7439aaf2b0c,renovation,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,2.70805020110221
649688614937f905d1ebba53,windows,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0.6931471805599453,0,0.0,0.0,3.044522437723423
63765b818f64ae65f2275976,windows,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.4054651081081644,0,0.4054651081081644,0.0,4.22683374526818
6499e1eb4b781d53f80e1c97,windows,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1.3862943611198906,0,0.0,0.0,1.0986122886681098
649c413f2c1495065685bd29,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,0,1.0986122886681098,0.0,4.68213122712422
6478a27c4e2fede7f255e142,windows,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1.3862943611198906,0,0.6931471805599453,1.0986122886681098,5.344723739362192
63d2e90292bbee5548cf3265,construction,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0.9162907318741551,0,0.6931471805599453,0.0,5.288267030694535
6496176e7611470467411c69,windows,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.0,0.6931471805599453,5.575949103146316
6490946c551bc4b58555acc4,renovation,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.9459101490553132,0,1.0986122886681098,0.6931471805599453,3.1354942159291497
63d6be1ce9611726c56111e1,renovation,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1.9459101490553132,0,1.0986122886681098,0.6931471805599453,7.2485040723706105
648453d6fceef81128ea9c89,windows,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1.3862943611198906,1,0.9162907318741551,0.0,4.269697449699962
6451fee4cf80110d9c76d649,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,0,1.3862943611198906,0.0,3.6375861597263857
649d80e6075c6300d5ec9136,windows,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,4.248495242049359
64761ae657115ce436ece5da,windows,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0.9162907318741551,0,0.4054651081081644,0.0,5.849324779946859
6385becbc1194ea7311e8cc9,windows,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1.6094379124341003,0,1.3862943611198906,0.0,5.7745515455444085
63973e1ba7a157529bf97633,renovation,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.9459101490553132,0,1.791759469228055,0.6931471805599453,5.19295685089021
6489932ec7e30b67a5c3152f,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,2.772588722239781
647cbc3803a8825d4456ab32,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.3862943611198906,0,0.6931471805599453,0.0,5.003946305945459
648011e43e5e4485e55d1aa7,windows,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1.3862943611198906,0,1.0986122886681098,1.0986122886681098,5.869296913133774
635f98824e98eda524808393,windows,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0986122886681098,0,1.0986122886681098,0.0,2.0794415416798357
63ca6c7101d44a53f10ab41f,construction,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.6094379124341003,0,1.6094379124341003,1.0986122886681098,5.198497031265826
64536dfbe29191a78cb9fec0,renovation,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1.5686159179138452,0,1.252762968495368,1.6094379124341003,5.8944028342648505
6458ec44679dc99ab9bc8f53,renovation,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0986122886681098,0,1.0986122886681098,0.0,4.446174454497633
648c05d5293336b48c4a0cc1,windows,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.9162907318741551,0,0.0,1.0986122886681098,4.0943445622221
637218194fdaf622d586fe97,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,1.0986122886681098,0.6931471805599453,5.488937726156687
647864a65c87dc017ced1bbc,windows,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1.9459101490553132,1,1.3862943611198906,0.6931471805599453,5.8664680569332965
636cd1edca3882250d269502,windows,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.9459101490553132,1,0.6931471805599453,0.6931471805599453,4.955827057601261
63e3b1c210bbab9d5c40e8a4,renovation,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.9459101490553132,0,1.0986122886681098,0.6931471805599453,6.244166900663736
634ae95ccb37cd8800e575ee,windows,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0986122886681098,0,1.0986122886681098,0.0,3.6109179126442243
63715aac817d072e827dc478,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,1.0986122886681098,0.6931471805599453,0.0
6364ebf5cf84e2a1886b5e9d,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0986122886681098,0,1.0986122886681098,0.0,6.804614520062624
6451060acf80110d9c76c0c9,renovation,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1.9459101490553132,0,1.791759469228055,0.6931471805599453,6.505784060128229
647c12ec3805a417dd02d731,renovation,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1.3862943611198906,1,0.6931471805599453,0.0,5.3981627015177525
6483444712199257eecedfe0,renovation,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1.3862943611198906,0,0.6931471805599453,0.0,3.624340932976365
635b9e9a2ae31cf224beb0b2,windows,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,0.6931471805599453,0.6931471805599453,2.1972245773362196
645cc7f008592fb993fda550,windows,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.9162907318741551,0,0.6931471805599453,0.0,4.543294782270004
649b082955a761d10b463253,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,3.713572066704308
639d933669f07934b5d02002,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,0.0,0.6931471805599453,3.4965075614664802
63d166fea9601623fab011af,windows,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.9162907318741551,1,0.4054651081081644,1.0986122886681098,7.439265493940961
648b50097648c81a2c15a5e2,windows,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1.9459101490553132,0,0.6931471805599453,0.0,6.777646593635117
646b78ff3ad07127ba217fa5,construction,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1.3862943611198906,1,0.6931471805599453,0.0,4.356708826689592
636945f74c12b884e5445bcd,windows,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0986122886681098,0,1.0986122886681098,0.0,0.0
635500adfdc07c8ac3c4f993,windows,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,3.871201010907891
635112051a526367ae048116,renovation,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.3862943611198906,0,0.9162907318741551,0.0,4.543294782270004
63d6aacf9b917ae7dc18884e,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.9459101490553132,1,1.3862943611198906,0.6931471805599453,7.023758954738443
63655b070c8d5b126e965068,renovation,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0986122886681098,0,0.6931471805599453,0.6931471805599453,3.9512437185814275
63c83d49b38304a9ab903e09,renovation,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1.3862943611198906,0,0.6931471805599453,0.6931471805599453,5.988961416889864
636673ff52fb0f1eb4d3fdc6,windows,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1.3862943611198906,0,1.0986122886681098,0.0,5.814130531825066
